image_name;image_id;class_name;country_code;count;category_id
c7073482-92d4-11e9-b7df-000d3a74c7de.jpg;c7073482-92d4-11e9-b7df-000d3a74c7de;tayassu pecari;bol;1;2
c7073484-92d4-11e9-ba09-000d3a74c7de.jpg;c7073484-92d4-11e9-ba09-000d3a74c7de;tayassu pecari;bol;1;2
c7075b92-92d4-11e9-9257-000d3a74c7de.jpg;c7075b92-92d4-11e9-9257-000d3a74c7de;dasyprocta punctata;bol;1;3
c7075b94-92d4-11e9-b16d-000d3a74c7de.jpg;c7075b94-92d4-11e9-b16d-000d3a74c7de;psophia leucoptera;bol;1;1
c7075b96-92d4-11e9-8cd4-000d3a74c7de.jpg;c7075b96-92d4-11e9-8cd4-000d3a74c7de;psophia leucoptera;bol;1;1
c707829c-92d4-11e9-94f9-000d3a74c7de.jpg;c707829c-92d4-11e9-94f9-000d3a74c7de;psophia leucoptera;bol;1;1
c707829e-92d4-11e9-af9c-000d3a74c7de.jpg;c707829e-92d4-11e9-af9c-000d3a74c7de;psophia leucoptera;bol;1;1
c70782a0-92d4-11e9-b6a1-000d3a74c7de.jpg;c70782a0-92d4-11e9-b6a1-000d3a74c7de;psophia leucoptera;bol;1;1
c70782a2-92d4-11e9-9a54-000d3a74c7de.jpg;c70782a2-92d4-11e9-9a54-000d3a74c7de;psophia leucoptera;bol;1;1
c707a9ae-92d4-11e9-9916-000d3a74c7de.jpg;c707a9ae-92d4-11e9-9916-000d3a74c7de;psophia leucoptera;bol;1;1
c707a9b0-92d4-11e9-b7b7-000d3a74c7de.jpg;c707a9b0-92d4-11e9-b7b7-000d3a74c7de;psophia leucoptera;bol;1;1
c707a9b2-92d4-11e9-9f9c-000d3a74c7de.jpg;c707a9b2-92d4-11e9-9f9c-000d3a74c7de;psophia leucoptera;bol;1;1
c707a9b4-92d4-11e9-a6af-000d3a74c7de.jpg;c707a9b4-92d4-11e9-a6af-000d3a74c7de;psophia leucoptera;bol;1;1
c707d0c7-92d4-11e9-93d8-000d3a74c7de.jpg;c707d0c7-92d4-11e9-93d8-000d3a74c7de;psophia leucoptera;bol;1;1
c707d0c9-92d4-11e9-9a8e-000d3a74c7de.jpg;c707d0c9-92d4-11e9-9a8e-000d3a74c7de;psophia leucoptera;bol;1;1
c707d0cb-92d4-11e9-9ac9-000d3a74c7de.jpg;c707d0cb-92d4-11e9-9ac9-000d3a74c7de;psophia leucoptera;bol;1;1
c707f7d4-92d4-11e9-8d51-000d3a74c7de.jpg;c707f7d4-92d4-11e9-8d51-000d3a74c7de;psophia leucoptera;bol;1;1
c707f7d6-92d4-11e9-bc92-000d3a74c7de.jpg;c707f7d6-92d4-11e9-bc92-000d3a74c7de;pecari tajacu;bol;1;8
c707f7d8-92d4-11e9-81c2-000d3a74c7de.jpg;c707f7d8-92d4-11e9-81c2-000d3a74c7de;pecari tajacu;bol;1;8
c7081ee4-92d4-11e9-bf33-000d3a74c7de.jpg;c7081ee4-92d4-11e9-bf33-000d3a74c7de;pecari tajacu;bol;1;8
c7081ee6-92d4-11e9-a0db-000d3a74c7de.jpg;c7081ee6-92d4-11e9-a0db-000d3a74c7de;pecari tajacu;bol;1;8
c7081ee8-92d4-11e9-9294-000d3a74c7de.jpg;c7081ee8-92d4-11e9-9294-000d3a74c7de;pecari tajacu;bol;1;8
c7081eea-92d4-11e9-bae3-000d3a74c7de.jpg;c7081eea-92d4-11e9-bae3-000d3a74c7de;penelope jacquacu;bol;1;17
c70846c8-92d4-11e9-b93c-000d3a74c7de.jpg;c70846c8-92d4-11e9-b93c-000d3a74c7de;penelope jacquacu;bol;1;17
c70846ca-92d4-11e9-8ebd-000d3a74c7de.jpg;c70846ca-92d4-11e9-8ebd-000d3a74c7de;tayassu pecari;bol;1;2
c70846cc-92d4-11e9-9230-000d3a74c7de.jpg;c70846cc-92d4-11e9-9230-000d3a74c7de;tayassu pecari;bol;1;2
c7086d00-92d4-11e9-8f97-000d3a74c7de.jpg;c7086d00-92d4-11e9-8f97-000d3a74c7de;dasyprocta punctata;bol;1;3
c7086d02-92d4-11e9-8b4a-000d3a74c7de.jpg;c7086d02-92d4-11e9-8b4a-000d3a74c7de;cuniculus paca;bol;1;4
c7086d04-92d4-11e9-b239-000d3a74c7de.jpg;c7086d04-92d4-11e9-b239-000d3a74c7de;alouatta sara;bol;1;18
c7086d06-92d4-11e9-b294-000d3a74c7de.jpg;c7086d06-92d4-11e9-b294-000d3a74c7de;alouatta sara;bol;1;18
c7089413-92d4-11e9-bfca-000d3a74c7de.jpg;c7089413-92d4-11e9-bfca-000d3a74c7de;alouatta sara;bol;1;18
c7089415-92d4-11e9-ac9f-000d3a74c7de.jpg;c7089415-92d4-11e9-ac9f-000d3a74c7de;mazama americana;bol;1;9
c7089417-92d4-11e9-8df8-000d3a74c7de.jpg;c7089417-92d4-11e9-8df8-000d3a74c7de;tapirus terrestris;bol;1;7
c708bb1e-92d4-11e9-84b0-000d3a74c7de.jpg;c708bb1e-92d4-11e9-84b0-000d3a74c7de;tapirus terrestris;bol;1;7
c708bb20-92d4-11e9-b7fe-000d3a74c7de.jpg;c708bb20-92d4-11e9-b7fe-000d3a74c7de;mazama americana;bol;1;9
c708bb22-92d4-11e9-ae5f-000d3a74c7de.jpg;c708bb22-92d4-11e9-ae5f-000d3a74c7de;mazama americana;bol;1;9
c708e236-92d4-11e9-8d69-000d3a74c7de.jpg;c708e236-92d4-11e9-8d69-000d3a74c7de;mazama americana;bol;1;9
c708e238-92d4-11e9-a76a-000d3a74c7de.jpg;c708e238-92d4-11e9-a76a-000d3a74c7de;mazama americana;bol;1;9
c708e23a-92d4-11e9-aa23-000d3a74c7de.jpg;c708e23a-92d4-11e9-aa23-000d3a74c7de;mazama americana;bol;1;9
c708e23c-92d4-11e9-a807-000d3a74c7de.jpg;c708e23c-92d4-11e9-a807-000d3a74c7de;tapirus terrestris;bol;1;7
c709095a-92d4-11e9-9fd2-000d3a74c7de.jpg;c709095a-92d4-11e9-9fd2-000d3a74c7de;pecari tajacu;bol;1;8
c709095c-92d4-11e9-ba08-000d3a74c7de.jpg;c709095c-92d4-11e9-ba08-000d3a74c7de;atelocynus microtis;bol;1;19
c709095e-92d4-11e9-8713-000d3a74c7de.jpg;c709095e-92d4-11e9-8713-000d3a74c7de;tayassu pecari;bol;1;2
c7093066-92d4-11e9-85f0-000d3a74c7de.jpg;c7093066-92d4-11e9-85f0-000d3a74c7de;tayassu pecari;bol;1;2
c7093068-92d4-11e9-a220-000d3a74c7de.jpg;c7093068-92d4-11e9-a220-000d3a74c7de;psophia leucoptera;bol;1;1
c709306a-92d4-11e9-b86b-000d3a74c7de.jpg;c709306a-92d4-11e9-b86b-000d3a74c7de;tayassu pecari;bol;1;2
c7095774-92d4-11e9-a32f-000d3a74c7de.jpg;c7095774-92d4-11e9-a32f-000d3a74c7de;tayassu pecari;bol;1;2
c7095776-92d4-11e9-96fc-000d3a74c7de.jpg;c7095776-92d4-11e9-96fc-000d3a74c7de;tayassu pecari;bol;1;2
c7095778-92d4-11e9-88bd-000d3a74c7de.jpg;c7095778-92d4-11e9-88bd-000d3a74c7de;tayassu pecari;bol;1;2
c709577a-92d4-11e9-9a0c-000d3a74c7de.jpg;c709577a-92d4-11e9-9a0c-000d3a74c7de;tayassu pecari;bol;1;2
c7097e8b-92d4-11e9-8902-000d3a74c7de.jpg;c7097e8b-92d4-11e9-8902-000d3a74c7de;tayassu pecari;bol;1;2
c7097e8d-92d4-11e9-b5a3-000d3a74c7de.jpg;c7097e8d-92d4-11e9-b5a3-000d3a74c7de;tayassu pecari;bol;1;2
c7097e8f-92d4-11e9-b574-000d3a74c7de.jpg;c7097e8f-92d4-11e9-b574-000d3a74c7de;tayassu pecari;bol;1;2
c709a58a-92d4-11e9-960e-000d3a74c7de.jpg;c709a58a-92d4-11e9-960e-000d3a74c7de;tayassu pecari;bol;1;2
c709a58c-92d4-11e9-be88-000d3a74c7de.jpg;c709a58c-92d4-11e9-be88-000d3a74c7de;tayassu pecari;bol;1;2
c709a58e-92d4-11e9-b19a-000d3a74c7de.jpg;c709a58e-92d4-11e9-b19a-000d3a74c7de;tayassu pecari;bol;1;2
c709a590-92d4-11e9-8600-000d3a74c7de.jpg;c709a590-92d4-11e9-8600-000d3a74c7de;tayassu pecari;bol;1;2
c709ccae-92d4-11e9-b0c1-000d3a74c7de.jpg;c709ccae-92d4-11e9-b0c1-000d3a74c7de;tayassu pecari;bol;1;2
c709ccb0-92d4-11e9-839b-000d3a74c7de.jpg;c709ccb0-92d4-11e9-839b-000d3a74c7de;tayassu pecari;bol;1;2
c709ccb2-92d4-11e9-9c6a-000d3a74c7de.jpg;c709ccb2-92d4-11e9-9c6a-000d3a74c7de;tayassu pecari;bol;1;2
c709f3a8-92d4-11e9-baca-000d3a74c7de.jpg;c709f3a8-92d4-11e9-baca-000d3a74c7de;tayassu pecari;bol;1;2
c709f3aa-92d4-11e9-a90b-000d3a74c7de.jpg;c709f3aa-92d4-11e9-a90b-000d3a74c7de;tayassu pecari;bol;1;2
c709f3ac-92d4-11e9-9d82-000d3a74c7de.jpg;c709f3ac-92d4-11e9-9d82-000d3a74c7de;tayassu pecari;bol;1;2
c70a1ab6-92d4-11e9-a80e-000d3a74c7de.jpg;c70a1ab6-92d4-11e9-a80e-000d3a74c7de;tayassu pecari;bol;1;2
c70a1ab8-92d4-11e9-8c3b-000d3a74c7de.jpg;c70a1ab8-92d4-11e9-8c3b-000d3a74c7de;tayassu pecari;bol;1;2
c70a1aba-92d4-11e9-9e66-000d3a74c7de.jpg;c70a1aba-92d4-11e9-9e66-000d3a74c7de;tayassu pecari;bol;1;2
c70a1abc-92d4-11e9-8d68-000d3a74c7de.jpg;c70a1abc-92d4-11e9-8d68-000d3a74c7de;tayassu pecari;bol;1;2
c70a41c6-92d4-11e9-a37d-000d3a74c7de.jpg;c70a41c6-92d4-11e9-a37d-000d3a74c7de;tayassu pecari;bol;1;2
c70a41c8-92d4-11e9-9bcc-000d3a74c7de.jpg;c70a41c8-92d4-11e9-9bcc-000d3a74c7de;tayassu pecari;bol;1;2
c70a41ca-92d4-11e9-84c1-000d3a74c7de.jpg;c70a41ca-92d4-11e9-84c1-000d3a74c7de;mazama americana;bol;1;9
c70a68e4-92d4-11e9-bfbc-000d3a74c7de.jpg;c70a68e4-92d4-11e9-bfbc-000d3a74c7de;mazama americana;bol;1;9
c70a68e6-92d4-11e9-addd-000d3a74c7de.jpg;c70a68e6-92d4-11e9-addd-000d3a74c7de;tapirus terrestris;bol;1;7
c70a68e8-92d4-11e9-9fbf-000d3a74c7de.jpg;c70a68e8-92d4-11e9-9fbf-000d3a74c7de;tapirus terrestris;bol;1;7
c70a68ea-92d4-11e9-be66-000d3a74c7de.jpg;c70a68ea-92d4-11e9-be66-000d3a74c7de;tapirus terrestris;bol;1;7
c70a8fe9-92d4-11e9-b149-000d3a74c7de.jpg;c70a8fe9-92d4-11e9-b149-000d3a74c7de;mazama americana;bol;1;9
c70a8feb-92d4-11e9-a859-000d3a74c7de.jpg;c70a8feb-92d4-11e9-a859-000d3a74c7de;mazama americana;bol;1;9
c70a8fed-92d4-11e9-afdf-000d3a74c7de.jpg;c70a8fed-92d4-11e9-afdf-000d3a74c7de;mazama americana;bol;1;9
c70ab6f6-92d4-11e9-b80a-000d3a74c7de.jpg;c70ab6f6-92d4-11e9-b80a-000d3a74c7de;mazama americana;bol;1;9
c70ab6f8-92d4-11e9-8d2d-000d3a74c7de.jpg;c70ab6f8-92d4-11e9-8d2d-000d3a74c7de;mazama americana;bol;1;9
c70ab6fa-92d4-11e9-acd6-000d3a74c7de.jpg;c70ab6fa-92d4-11e9-acd6-000d3a74c7de;mazama americana;bol;1;9
c70ade12-92d4-11e9-9fc1-000d3a74c7de.jpg;c70ade12-92d4-11e9-9fc1-000d3a74c7de;tapirus terrestris;bol;1;7
c70ade14-92d4-11e9-8c15-000d3a74c7de.jpg;c70ade14-92d4-11e9-8c15-000d3a74c7de;mazama americana;bol;1;9
c70ade16-92d4-11e9-911c-000d3a74c7de.jpg;c70ade16-92d4-11e9-911c-000d3a74c7de;mazama americana;bol;1;9
c70ade18-92d4-11e9-ab4a-000d3a74c7de.jpg;c70ade18-92d4-11e9-ab4a-000d3a74c7de;penelope jacquacu;bol;1;17
c70b0540-92d4-11e9-8f56-000d3a74c7de.jpg;c70b0540-92d4-11e9-8f56-000d3a74c7de;penelope jacquacu;bol;1;17
c70b0542-92d4-11e9-a128-000d3a74c7de.jpg;c70b0542-92d4-11e9-a128-000d3a74c7de;tayassu pecari;bol;1;2
c70b0544-92d4-11e9-8e73-000d3a74c7de.jpg;c70b0544-92d4-11e9-8e73-000d3a74c7de;tayassu pecari;bol;1;2
c70b2c1a-92d4-11e9-a891-000d3a74c7de.jpg;c70b2c1a-92d4-11e9-a891-000d3a74c7de;tayassu pecari;bol;1;2
c70b2c1c-92d4-11e9-affe-000d3a74c7de.jpg;c70b2c1c-92d4-11e9-affe-000d3a74c7de;tayassu pecari;bol;1;2
c70b2c1e-92d4-11e9-8694-000d3a74c7de.jpg;c70b2c1e-92d4-11e9-8694-000d3a74c7de;tayassu pecari;bol;1;2
c70b533a-92d4-11e9-85a2-000d3a74c7de.jpg;c70b533a-92d4-11e9-85a2-000d3a74c7de;tayassu pecari;bol;1;2
c70b533c-92d4-11e9-90d2-000d3a74c7de.jpg;c70b533c-92d4-11e9-90d2-000d3a74c7de;tayassu pecari;bol;1;2
c70b533e-92d4-11e9-8fc3-000d3a74c7de.jpg;c70b533e-92d4-11e9-8fc3-000d3a74c7de;tapirus terrestris;bol;1;7
c70b7a7e-92d4-11e9-9211-000d3a74c7de.jpg;c70b7a7e-92d4-11e9-9211-000d3a74c7de;mazama americana;bol;1;9
c70b7a80-92d4-11e9-b98b-000d3a74c7de.jpg;c70b7a80-92d4-11e9-b98b-000d3a74c7de;mazama americana;bol;1;9
c70b7a82-92d4-11e9-a750-000d3a74c7de.jpg;c70b7a82-92d4-11e9-a750-000d3a74c7de;mazama americana;bol;1;9
c70b7a84-92d4-11e9-b136-000d3a74c7de.jpg;c70b7a84-92d4-11e9-b136-000d3a74c7de;mazama americana;bol;1;9
c70ba1c7-92d4-11e9-876c-000d3a74c7de.jpg;c70ba1c7-92d4-11e9-876c-000d3a74c7de;mazama americana;bol;1;9
c70ba1c9-92d4-11e9-b37d-000d3a74c7de.jpg;c70ba1c9-92d4-11e9-b37d-000d3a74c7de;mazama americana;bol;1;9
c70ba1cb-92d4-11e9-ab79-000d3a74c7de.jpg;c70ba1cb-92d4-11e9-ab79-000d3a74c7de;mazama americana;bol;1;9
c70bc867-92d4-11e9-b1c2-000d3a74c7de.jpg;c70bc867-92d4-11e9-b1c2-000d3a74c7de;mazama americana;bol;1;9
c70bc869-92d4-11e9-996f-000d3a74c7de.jpg;c70bc869-92d4-11e9-996f-000d3a74c7de;mazama americana;bol;1;9
c70bc86b-92d4-11e9-ab2a-000d3a74c7de.jpg;c70bc86b-92d4-11e9-ab2a-000d3a74c7de;tapirus terrestris;bol;1;7
c70bc86d-92d4-11e9-8740-000d3a74c7de.jpg;c70bc86d-92d4-11e9-8740-000d3a74c7de;tayassu pecari;bol;1;2
c70bf491-92d4-11e9-bc88-000d3a74c7de.jpg;c70bf491-92d4-11e9-bc88-000d3a74c7de;tayassu pecari;bol;1;2
c70bf493-92d4-11e9-b596-000d3a74c7de.jpg;c70bf493-92d4-11e9-b596-000d3a74c7de;mazama americana;bol;1;9
c70bf495-92d4-11e9-9f62-000d3a74c7de.jpg;c70bf495-92d4-11e9-9f62-000d3a74c7de;mazama americana;bol;1;9
c70c1698-92d4-11e9-b682-000d3a74c7de.jpg;c70c1698-92d4-11e9-b682-000d3a74c7de;psophia leucoptera;bol;1;1
c70c169a-92d4-11e9-bc55-000d3a74c7de.jpg;c70c169a-92d4-11e9-bc55-000d3a74c7de;tapirus terrestris;bol;1;7
c70c169c-92d4-11e9-8c89-000d3a74c7de.jpg;c70c169c-92d4-11e9-8c89-000d3a74c7de;dasyprocta punctata;bol;1;3
c70c3d9a-92d4-11e9-86f2-000d3a74c7de.jpg;c70c3d9a-92d4-11e9-86f2-000d3a74c7de;pecari tajacu;bol;1;8
c70c3d9c-92d4-11e9-a2d1-000d3a74c7de.jpg;c70c3d9c-92d4-11e9-a2d1-000d3a74c7de;pecari tajacu;bol;1;8
c70c3d9e-92d4-11e9-b9d7-000d3a74c7de.jpg;c70c3d9e-92d4-11e9-b9d7-000d3a74c7de;pecari tajacu;bol;1;8
c70c64b6-92d4-11e9-832e-000d3a74c7de.jpg;c70c64b6-92d4-11e9-832e-000d3a74c7de;pecari tajacu;bol;1;8
c70c64b8-92d4-11e9-82f7-000d3a74c7de.jpg;c70c64b8-92d4-11e9-82f7-000d3a74c7de;cuniculus paca;bol;1;4
c70c64ba-92d4-11e9-82d6-000d3a74c7de.jpg;c70c64ba-92d4-11e9-82d6-000d3a74c7de;pecari tajacu;bol;1;8
c70c64bc-92d4-11e9-9695-000d3a74c7de.jpg;c70c64bc-92d4-11e9-9695-000d3a74c7de;pecari tajacu;bol;1;8
c70c8bba-92d4-11e9-a0f7-000d3a74c7de.jpg;c70c8bba-92d4-11e9-a0f7-000d3a74c7de;pecari tajacu;bol;1;8
c70c8bbc-92d4-11e9-bc31-000d3a74c7de.jpg;c70c8bbc-92d4-11e9-bc31-000d3a74c7de;pecari tajacu;bol;1;8
c70c8bbe-92d4-11e9-8020-000d3a74c7de.jpg;c70c8bbe-92d4-11e9-8020-000d3a74c7de;tayassu pecari;bol;1;2
c70c8bc0-92d4-11e9-9416-000d3a74c7de.jpg;c70c8bc0-92d4-11e9-9416-000d3a74c7de;tayassu pecari;bol;1;2
c70cb2cb-92d4-11e9-8996-000d3a74c7de.jpg;c70cb2cb-92d4-11e9-8996-000d3a74c7de;tapirus terrestris;bol;1;7
c70cb2cd-92d4-11e9-ba7f-000d3a74c7de.jpg;c70cb2cd-92d4-11e9-ba7f-000d3a74c7de;tapirus terrestris;bol;1;7
c70cb2cf-92d4-11e9-a052-000d3a74c7de.jpg;c70cb2cf-92d4-11e9-a052-000d3a74c7de;tapirus terrestris;bol;1;7
c70cd9e8-92d4-11e9-96ff-000d3a74c7de.jpg;c70cd9e8-92d4-11e9-96ff-000d3a74c7de;pecari tajacu;bol;1;8
c70cd9ea-92d4-11e9-a8da-000d3a74c7de.jpg;c70cd9ea-92d4-11e9-a8da-000d3a74c7de;pecari tajacu;bol;1;8
c70cd9ec-92d4-11e9-97ec-000d3a74c7de.jpg;c70cd9ec-92d4-11e9-97ec-000d3a74c7de;pecari tajacu;bol;1;8
c70d00fa-92d4-11e9-ae60-000d3a74c7de.jpg;c70d00fa-92d4-11e9-ae60-000d3a74c7de;pecari tajacu;bol;1;8
c70d00fc-92d4-11e9-a7da-000d3a74c7de.jpg;c70d00fc-92d4-11e9-a7da-000d3a74c7de;pecari tajacu;bol;1;8
c70d00fe-92d4-11e9-976b-000d3a74c7de.jpg;c70d00fe-92d4-11e9-976b-000d3a74c7de;pecari tajacu;bol;1;8
c70d0100-92d4-11e9-98a1-000d3a74c7de.jpg;c70d0100-92d4-11e9-98a1-000d3a74c7de;pecari tajacu;bol;1;8
c70d27f7-92d4-11e9-b959-000d3a74c7de.jpg;c70d27f7-92d4-11e9-b959-000d3a74c7de;pecari tajacu;bol;1;8
c70d27f9-92d4-11e9-a178-000d3a74c7de.jpg;c70d27f9-92d4-11e9-a178-000d3a74c7de;mazama americana;bol;1;9
c70d27fb-92d4-11e9-b0f2-000d3a74c7de.jpg;c70d27fb-92d4-11e9-b0f2-000d3a74c7de;psophia leucoptera;bol;1;1
c70d4f1e-92d4-11e9-acfa-000d3a74c7de.jpg;c70d4f1e-92d4-11e9-acfa-000d3a74c7de;psophia leucoptera;bol;1;1
c70dc448-92d4-11e9-885d-000d3a74c7de.jpg;c70dc448-92d4-11e9-885d-000d3a74c7de;psophia leucoptera;bol;1;1
